0.35199,0.36354
0.37765,0.39058
0.27886,0.28812
0.27886,0.28812
0.35555,0.36774
0.36584,0.37781
0.35199,0.36354
0.33443,0.34636
0.32107,0.33272
0.43635,0.44872
0.36102,0.3732
0.32703,0.33881
0.33309,0.34253
0.36102,0.3732
0.36102,0.3732
0.35555,0.36774
0.32107,0.33272
0.33443,0.34636
0.27886,0.28812
0.35199,0.36354
0.36584,0.37781
0.27886,0.28812
0.33443,0.34636
0.33443,0.34636
0.36584,0.37781
0.32703,0.33881
0.35555,0.36774
0.34914,0.36129
0.36102,0.3732
0.30286,0.31319
0.34108,0.35048
0.36516,0.37728
0.36102,0.3732
0.36102,0.3732
0.43635,0.44872
0.36516,0.37728
0.32703,0.33881
0.34199,0.35405
0.36516,0.37728
0.32107,0.33272
0.37765,0.39058
0.34914,0.36129
0.36102,0.3732
0.34914,0.36129
0.36102,0.3732
0.36516,0.37728
0.36584,0.37781
0.34199,0.35405
0.34199,0.35405
0.32107,0.33272
0.36584,0.37781
0.36516,0.37728
0.36102,0.3732
0.36102,0.3732
0.30286,0.31319
0.35199,0.36354
0.30286,0.31319
0.36242,0.37198
0.34514,0.3545
0.34108,0.35048
0.34108,0.35048
0.40165,0.41283
0.36793,0.37764
0.35275,0.36213
0.33443,0.34636
0.34514,0.3545
0.27886,0.28812
0.31149,0.32086
0.34514,0.3545
0.30286,0.31319
0.27886,0.28812
0.35199,0.36354
0.27886,0.28812
0.34108,0.35048
0.30286,0.31319
0.30286,0.31319
0.27886,0.28812
0.36102,0.3732
0.36516,0.37728
0.30286,0.31319
0.30286,0.31319
0.31094,0.32097
0.33309,0.34253
0.27886,0.28812
0.30286,0.31319
0.30286,0.31319
0.33309,0.34253
0.36584,0.37781
0.33309,0.34253
0.34914,0.36129
0.36102,0.3732
0.34914,0.36129
0.36516,0.37728
0.35555,0.36774
0.31971,0.33135
0.35783,0.36991
0.43635,0.44872
0.31094,0.32097
0.34607,0.35788
0.33694,0.34787
0.31971,0.33135
0.34607,0.35788
0.31481,0.32562
0.31481,0.32562
0.34607,0.35788
0.33443,0.34636
0.34914,0.36129
0.36102,0.3732
0.33111,0.34312
0.32107,0.33272
0.31971,0.33135
0.35555,0.36774
0.31971,0.33135
0.33443,0.34636
0.33111,0.34312
0.33443,0.34636
0.32107,0.33272
0.32703,0.33881
0.31971,0.33135
0.32107,0.33272
0.35555,0.36774
0.32107,0.33272
0.34914,0.36129
0.36102,0.3732
0.35555,0.36774
0.36102,0.3732
0.36516,0.37728
0.34914,0.36129
0.36584,0.37781
0.34874,0.35809
0.34108,0.35048
0.34199,0.35405
0.34514,0.3545
0.31149,0.32086
0.33309,0.34253
0.33309,0.34253
0.31149,0.32086
0.35275,0.36213
0.35275,0.36213
0.35275,0.36213
0.33309,0.34253
0.33309,0.34253
0.34108,0.35048
0.33309,0.34253
0.34514,0.3545
0.34108,0.35048
0.36516,0.37728
0.36516,0.37728
0.34199,0.35405
0.33443,0.34636
0.34199,0.35405
0.35555,0.36774
0.31149,0.32086
0.31971,0.33135
0.2668,0.27431
0.32107,0.33272
0.37765,0.39058
0.43635,0.44872
0.33111,0.34312
0.36102,0.3732
0.31149,0.32086
0.34914,0.36129
0.43635,0.44872
0.34199,0.35405
0.31487,0.32471
0.33111,0.34312
0.33111,0.34312
0.35174,0.36339
0.33111,0.34312
0.36102,0.3732
0.33443,0.34636
0.32107,0.33272
0.31971,0.33135
0.37765,0.39058
0.31971,0.33135
0.30286,0.31319
0.32107,0.33272
0.36584,0.37781
0.35555,0.36774
0.31149,0.32086
0.33309,0.34253
0.36102,0.3732
0.36584,0.37781
0.34914,0.36129
0.35199,0.36354
0.36516,0.37728
0.36102,0.3732
0.33443,0.34636
0.36102,0.3732
0.35199,0.36354
0.36242,0.37198
0.30286,0.31319
0.33111,0.34312
0.31149,0.32086
0.34514,0.3545
0.36516,0.37728
0.34914,0.36129
0.36584,0.37781
0.36516,0.37728
0.36516,0.37728
0.34874,0.35809
0.32703,0.33881
0.35199,0.36354
0.36584,0.37781
0.36584,0.37781
0.32107,0.33272
0.35555,0.36774
0.32107,0.33272
0.34199,0.35405
0.30286,0.31319
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.34914,0.36129
0.35275,0.36213
0.34874,0.35809
0.31149,0.32086
0.36584,0.37781
0.34108,0.35048
0.34514,0.3545
0.33309,0.34253
0.27886,0.28812
0.31149,0.32086
0.30286,0.31319
0.34108,0.35048
0.34874,0.35809
0.31149,0.32086
0.34874,0.35809
0.36102,0.3732
0.34874,0.35809
0.31971,0.33135
0.36516,0.37728
0.35199,0.36354
0.30286,0.31319
0.34514,0.3545
0.35199,0.36354
0.30286,0.31319
0.36516,0.37728
0.36793,0.37764
0.34108,0.35048
0.34108,0.35048
0.34874,0.35809
0.34874,0.35809
0.36516,0.37728
0.30286,0.31319
0.31149,0.32086
0.34108,0.35048
0.30286,0.31319
0.34108,0.35048
0.34874,0.35809
0.35733,0.36678
0.36242,0.37198
0.35733,0.36678
0.34874,0.35809
0.35733,0.36678
0.34514,0.3545
0.30286,0.31319
0.34108,0.35048
0.36584,0.37781
0.36584,0.37781
0.27886,0.28812
0.36584,0.37781
0.36516,0.37728
0.35199,0.36354
0.30286,0.31319
0.36516,0.37728
0.36516,0.37728
0.33111,0.34312
0.30286,0.31319
0.34514,0.3545
0.34108,0.35048
0.34874,0.35809
0.34514,0.3545
0.34874,0.35809
0.34108,0.35048
0.34874,0.35809
0.34108,0.35048
0.34914,0.36129
0.32703,0.33881
0.35555,0.36774
0.34914,0.36129
0.36516,0.37728
0.37765,0.39058
0.33443,0.34636
0.35199,0.36354
0.30286,0.31319
0.36584,0.37781
0.36102,0.3732
0.35555,0.36774
0.36102,0.3732
0.35199,0.36354
0.36516,0.37728
0.30286,0.31319
0.27886,0.28812
0.36102,0.3732
0.31481,0.32562
0.34914,0.36129
0.35555,0.36774
0.35555,0.36774
0.36102,0.3732
0.36102,0.3732
0.30286,0.31319
0.30286,0.31319
0.35199,0.36354
0.30286,0.31319
0.30286,0.31319
0.30286,0.31319
0.30286,0.31319
0.30286,0.31319
0.35199,0.36354
0.35199,0.36354
0.30286,0.31319
0.31149,0.32086
0.33309,0.34253
0.34108,0.35048
0.31149,0.32086
0.33309,0.34253
0.27886,0.28812
0.33111,0.34312
0.33443,0.34636
0.34199,0.35405
0.34199,0.35405
0.33111,0.34312
0.36584,0.37781
0.36516,0.37728
0.34914,0.36129
0.34914,0.36129
0.36102,0.3732
0.33443,0.34636
0.36516,0.37728
0.33111,0.34312
0.32703,0.33881
0.36516,0.37728
0.35555,0.36774
0.33443,0.34636
0.33443,0.34636
0.30286,0.31319
0.35555,0.36774
0.35555,0.36774
0.36516,0.37728
0.34199,0.35405
0.34199,0.35405
0.34199,0.35405
0.31971,0.33135
0.34199,0.35405
0.33111,0.34312
0.33111,0.34312
0.34199,0.35405
0.34914,0.36129
0.35555,0.36774
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.35555,0.36774
0.34914,0.36129
0.34914,0.36129
0.35555,0.36774
0.35199,0.36354
0.36584,0.37781
0.34914,0.36129
0.36102,0.3732
0.35199,0.36354
0.35555,0.36774
0.33443,0.34636
0.31971,0.33135
0.33443,0.34636
0.35555,0.36774
0.32107,0.33272
0.37765,0.39058
0.33111,0.34312
0.32703,0.33881
0.36516,0.37728
0.34199,0.35405
0.35727,0.36921
0.32703,0.33881
0.32703,0.33881
0.35783,0.36991
0.295,0.30385
0.31481,0.32562
0.37765,0.39058
0.32703,0.33881
0.35555,0.36774
0.34914,0.36129
0.35199,0.36354
0.34914,0.36129
0.36102,0.3732
0.36102,0.3732
0.33443,0.34636
0.34914,0.36129
0.33443,0.34636
0.33443,0.34636
0.33443,0.34636
0.33443,0.34636
0.35555,0.36774
0.37765,0.39058
0.34199,0.35405
0.36102,0.3732
0.35555,0.36774
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.34199,0.35405
0.32703,0.33881
0.36102,0.3732
0.34199,0.35405
0.34199,0.35405
0.34199,0.35405
0.35555,0.36774
0.35555,0.36774
0.36102,0.3732
0.35555,0.36774
0.35555,0.36774
0.36102,0.3732
0.35727,0.36921
0.32107,0.33272
0.33111,0.34312
0.37765,0.39058
0.34607,0.35788
0.32703,0.33881
0.33443,0.34636
0.33111,0.34312
0.33111,0.34312
0.37765,0.39058
0.33111,0.34312
0.33111,0.34312
0.308,0.31749
0.31481,0.32562
0.31094,0.32097
0.33111,0.34312
0.33111,0.34312
0.31971,0.33135
0.33111,0.34312
0.31971,0.33135
0.33111,0.34312
0.32703,0.33881
0.33111,0.34312
0.31971,0.33135
0.32107,0.33272
0.32107,0.33272
0.32703,0.33881
0.33443,0.34636
0.34914,0.36129
0.31971,0.33135
0.32107,0.33272
0.33111,0.34312
0.37765,0.39058
0.31971,0.33135
0.43635,0.44872
0.32107,0.33272
0.32703,0.33881
0.35555,0.36774
0.33443,0.34636
0.32703,0.33881
0.34199,0.35405
0.34199,0.35405
0.33111,0.34312
0.36584,0.37781
0.34199,0.35405
0.35555,0.36774
0.33443,0.34636
0.34199,0.35405
0.35555,0.36774
0.36102,0.3732
0.33443,0.34636
0.34914,0.36129
0.35555,0.36774
0.32703,0.33881
0.33443,0.34636
0.32107,0.33272
0.33443,0.34636
0.33443,0.34636
0.35555,0.36774
0.33443,0.34636
0.36102,0.3732
0.35555,0.36774
0.36102,0.3732
0.36584,0.37781
0.36102,0.3732
0.33443,0.34636
0.33443,0.34636
0.27886,0.28812
0.35555,0.36774
0.36516,0.37728
0.31481,0.32562
0.31971,0.33135
0.32107,0.33272
0.35783,0.36991
0.43635,0.44872
0.31094,0.32097
0.322,0.3322
0.37765,0.39058
0.33111,0.34312
0.35174,0.36339
0.31971,0.33135
0.33443,0.34636
0.35783,0.36991
0.32107,0.33272
0.43635,0.44872
0.31971,0.33135
0.31971,0.33135
0.32107,0.33272
0.31971,0.33135
0.32107,0.33272
0.32703,0.33881
0.32703,0.33881
0.34199,0.35405
0.35555,0.36774
0.31971,0.33135
0.43635,0.44872
0.31481,0.32562
0.31481,0.32562
0.34199,0.35405
0.33443,0.34636
0.33443,0.34636
0.34914,0.36129
0.34199,0.35405
0.34607,0.35788
0.32703,0.33881
0.32703,0.33881
0.34199,0.35405
0.35555,0.36774
0.35199,0.36354
0.31971,0.33135
0.33111,0.34312
0.31971,0.33135
0.33111,0.34312
0.33111,0.34312
0.31971,0.33135
0.32703,0.33881
0.31971,0.33135
0.33111,0.34312
0.35783,0.36991
0.31971,0.33135
0.35174,0.36339
0.31481,0.32562
0.36102,0.3732
0.32703,0.33881
0.32107,0.33272
0.31971,0.33135
0.33111,0.34312
0.32107,0.33272
0.31094,0.32097
0.34914,0.36129
0.31094,0.32097
0.31094,0.32097
0.31481,0.32562
0.31971,0.33135
0.43635,0.44872
0.31094,0.32097
0.31094,0.32097
0.34607,0.35788
0.33111,0.34312
0.37765,0.39058
0.35174,0.36339
0.35727,0.36921
0.35174,0.36339
0.35174,0.36339
0.43635,0.44872
0.33111,0.34312
0.43635,0.44872
0.28888,0.29743
0.34607,0.35788
0.34607,0.35788
0.34607,0.35788
0.33443,0.34636
0.37765,0.39058
0.36584,0.37781
0.33443,0.34636
0.43635,0.44872
0.32703,0.33881
0.32703,0.33881
0.32107,0.33272
0.33443,0.34636
0.32703,0.33881
0.34199,0.35405
0.43635,0.44872
0.34914,0.36129
0.36102,0.3732
0.31481,0.32562
0.32703,0.33881
0.33443,0.34636
0.33443,0.34636
0.32703,0.33881
0.32703,0.33881
0.32703,0.33881
0.33443,0.34636
0.32107,0.33272
0.32703,0.33881
0.32703,0.33881
0.37765,0.39058
0.33111,0.34312
0.33111,0.34312
0.31971,0.33135
0.34914,0.36129
0.37765,0.39058
0.32703,0.33881
0.32703,0.33881
0.34199,0.35405
0.34199,0.35405
0.34914,0.36129
0.34199,0.35405
0.33443,0.34636
0.33443,0.34636
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.34914,0.36129
0.33443,0.34636
0.33443,0.34636
0.34199,0.35405
0.34199,0.35405
0.34199,0.35405
0.36102,0.3732
0.35199,0.36354
0.36584,0.37781
0.35199,0.36354
0.32703,0.33881
0.34514,0.3545
0.36584,0.37781
0.32107,0.33272
0.30286,0.31319
0.30286,0.31319
0.30286,0.31319
0.27886,0.28812
0.36516,0.37728
0.36584,0.37781
0.30286,0.31319
0.34199,0.35405
0.31149,0.32086
0.35199,0.36354
0.35555,0.36774
0.35555,0.36774
0.35199,0.36354
0.34199,0.35405
0.32107,0.33272
0.36584,0.37781
0.35555,0.36774
0.32107,0.33272
0.35555,0.36774
0.36102,0.3732
0.36584,0.37781
0.35555,0.36774
0.36102,0.3732
0.36516,0.37728
0.36516,0.37728
0.35555,0.36774
0.36516,0.37728
0.31149,0.32086
0.30286,0.31319
0.30286,0.31319
0.31971,0.33135
0.30286,0.31319
0.31094,0.32097
0.33111,0.34312
0.32703,0.33881
0.34199,0.35405
0.33443,0.34636
0.36102,0.3732
0.35199,0.36354
0.30286,0.31319
0.30286,0.31319
0.36584,0.37781
0.35555,0.36774
0.31094,0.32097
0.34199,0.35405
0.35199,0.36354
0.33111,0.34312
0.33111,0.34312
0.32703,0.33881
0.34199,0.35405
0.32703,0.33881
0.37765,0.39058
0.32107,0.33272
0.34199,0.35405
0.33111,0.34312
0.31971,0.33135
0.34914,0.36129
0.30286,0.31319
0.33443,0.34636
0.35555,0.36774
0.31481,0.32562
0.37765,0.39058
0.31094,0.32097
0.31481,0.32562
0.32107,0.33272
0.34607,0.35788
0.31094,0.32097
0.31094,0.32097
0.31094,0.32097
0.43635,0.44872
0.31481,0.32562
0.31094,0.32097
0.37765,0.39058
0.30286,0.31319
0.34199,0.35405
0.31481,0.32562
0.34199,0.35405
0.33443,0.34636
0.35555,0.36774
0.36516,0.37728
0.32107,0.33272
0.33111,0.34312
0.32107,0.33272
0.34199,0.35405
0.31971,0.33135
0.32703,0.33881
0.35555,0.36774
0.35555,0.36774
0.36584,0.37781
0.33443,0.34636
0.32937,0.33994
0.34199,0.35405
0.31971,0.33135
0.35555,0.36774
0.36102,0.3732
0.31149,0.32086
0.35199,0.36354
0.31149,0.32086
0.34514,0.3545
0.31149,0.32086
0.34874,0.35809
0.37372,0.3836
0.33309,0.34253
0.33309,0.34253
0.30286,0.31319
0.31149,0.32086
0.34514,0.3545
0.33309,0.34253
0.36584,0.37781
0.30286,0.31319
0.30286,0.31319
0.35555,0.36774
0.36102,0.3732
0.27886,0.28812
0.27886,0.28812
0.30286,0.31319
0.32703,0.33881
0.34108,0.35048
0.34514,0.3545
0.34514,0.3545
0.34514,0.3545
0.34874,0.35809
0.34514,0.3545
0.34514,0.3545
0.36102,0.3732
0.35199,0.36354
0.36102,0.3732
0.34514,0.3545
0.30286,0.31319
0.30286,0.31319
0.31149,0.32086
0.31149,0.32086
0.34108,0.35048
0.35199,0.36354
0.36102,0.3732
0.35199,0.36354
0.30286,0.31319
0.36102,0.3732
0.33443,0.34636
0.34199,0.35405
0.35199,0.36354
0.32703,0.33881
0.36102,0.3732
0.36584,0.37781
0.36584,0.37781
0.33309,0.34253
0.36584,0.37781
0.30286,0.31319
0.34874,0.35809
0.36242,0.37198
0.31149,0.32086
0.36584,0.37781
0.43635,0.44872
0.36516,0.37728
0.36516,0.37728
0.35555,0.36774
0.36516,0.37728
0.35199,0.36354
0.36516,0.37728
0.35199,0.36354
0.36516,0.37728
0.33309,0.34253
0.34199,0.35405
0.30286,0.31319
0.35199,0.36354
0.30286,0.31319
0.35555,0.36774
0.32107,0.33272
0.35555,0.36774
0.27886,0.28812
0.31149,0.32086
0.36516,0.37728
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.36102,0.3732
0.30286,0.31319
0.322,0.3322
0.34914,0.36129
0.33111,0.34312
0.33443,0.34636
0.33111,0.34312
0.40222,0.41308
0.36626,0.37785
0.36626,0.37785
0.32153,0.33279
0.33078,0.34237
0.32761,0.33899
0.3199,0.33115
0.33505,0.34658
0.28002,0.28903
0.28002,0.28903
0.36551,0.37723
0.30462,0.31466
0.3497,0.36145
0.33505,0.34658
0.33078,0.34237
0.33505,0.34658
0.37705,0.38953
0.3199,0.33115
0.34516,0.35658
0.37705,0.38953
0.32761,0.33899
0.32153,0.33279
0.33078,0.34237
0.31337,0.32377
0.3199,0.33115
0.32153,0.33279
0.37705,0.38953
0.33505,0.34658
0.34434,0.35533
0.32153,0.33279
0.32761,0.33899
0.33505,0.34658
0.35604,0.36783
0.36143,0.37321
0.34725,0.35639
0.36143,0.37321
0.36551,0.37723
0.36143,0.37321
0.31235,0.32144
0.34261,0.35427
0.35604,0.36783
0.36143,0.37321
0.34261,0.35427
0.33505,0.34658
0.3497,0.36145
0.3497,0.36145
0.36551,0.37723
0.34725,0.35639
0.31337,0.32377
0.4403,0.45226
0.3118,0.32144
0.35604,0.36783
0.36551,0.37723
0.35702,0.36862
0.32761,0.33899
0.32761,0.33899
0.36551,0.37723
0.30462,0.31466
0.33078,0.34237
0.32761,0.33899
0.32761,0.33899
0.28002,0.28903
0.36626,0.37785
0.30462,0.31466
0.35604,0.36783
0.3199,0.33115
0.28002,0.28903
0.36626,0.37785
0.35604,0.36783
0.3118,0.32144
0.36626,0.37785
0.35291,0.36411
0.3497,0.36145
0.28002,0.28903
0.32761,0.33899
0.30462,0.31466
0.30462,0.31466
0.35291,0.36411
0.30462,0.31466
0.36551,0.37723
0.36626,0.37785
0.34261,0.35427
0.36143,0.37321
0.35604,0.36783
0.33505,0.34658
0.33505,0.34658
0.37705,0.38953
0.32761,0.33899
0.3199,0.33115
0.32153,0.33279
0.33505,0.34658
0.34261,0.35427
0.35291,0.36411
0.37705,0.38953
0.28002,0.28903
0.28002,0.28903
0.35604,0.36783
0.36626,0.37785
0.35291,0.36411
0.33505,0.34658
0.32153,0.33279
0.4403,0.45226
0.36143,0.37321
0.32761,0.33899
0.33429,0.34345
0.36143,0.37321
0.36143,0.37321
0.35604,0.36783
0.32153,0.33279
0.33505,0.34658
0.28002,0.28903
0.35291,0.36411
0.36626,0.37785
0.28002,0.28903
0.33505,0.34658
0.33505,0.34658
0.36626,0.37785
0.32761,0.33899
0.35604,0.36783
0.3497,0.36145
0.36143,0.37321
0.30462,0.31466
0.34272,0.35187
0.36551,0.37723
0.36143,0.37321
0.36143,0.37321
0.4403,0.45226
0.36551,0.37723
0.32761,0.33899
0.34261,0.35427
0.36551,0.37723
0.32153,0.33279
0.37705,0.38953
0.3497,0.36145
0.36143,0.37321
0.3497,0.36145
0.36143,0.37321
0.36551,0.37723
0.36626,0.37785
0.34261,0.35427
0.34261,0.35427
0.32153,0.33279
0.36626,0.37785
0.36551,0.37723
0.36143,0.37321
0.36143,0.37321
0.30462,0.31466
0.35291,0.36411
0.30462,0.31466
0.36628,0.37572
0.34725,0.35639
0.34272,0.35187
0.34272,0.35187
0.4073,0.4185
0.37215,0.38176
0.35578,0.365
0.33505,0.34658
0.34725,0.35639
0.28002,0.28903
0.31235,0.32144
0.34725,0.35639
0.30462,0.31466
0.28002,0.28903
0.35291,0.36411
0.28002,0.28903
0.34272,0.35187
0.30462,0.31466
0.30462,0.31466
0.28002,0.28903
0.36143,0.37321
0.36551,0.37723
0.30462,0.31466
0.30462,0.31466
0.3118,0.32144
0.33429,0.34345
0.28002,0.28903
0.30462,0.31466
0.30462,0.31466
0.33429,0.34345
0.36626,0.37785
0.33429,0.34345
0.3497,0.36145
0.36143,0.37321
0.3497,0.36145
0.36551,0.37723
0.35604,0.36783
0.3199,0.33115
0.3574,0.36911
0.4403,0.45226
0.3118,0.32144
0.34516,0.35658
0.33673,0.34737
0.3199,0.33115
0.34516,0.35658
0.31337,0.32377
0.31337,0.32377
0.34516,0.35658
0.33505,0.34658
0.3497,0.36145
0.36143,0.37321
0.33078,0.34237
0.32153,0.33279
0.3199,0.33115
0.35604,0.36783
0.3199,0.33115
0.33505,0.34658
0.33078,0.34237
0.33505,0.34658
0.32153,0.33279
0.32761,0.33899
0.3199,0.33115
0.32153,0.33279
0.35604,0.36783
0.32153,0.33279
0.3497,0.36145
0.36143,0.37321
0.35604,0.36783
0.36143,0.37321
0.36551,0.37723
0.3497,0.36145
0.36626,0.37785
0.35132,0.36047
0.34272,0.35187
0.34261,0.35427
0.34725,0.35639
0.31235,0.32144
0.33429,0.34345
0.33429,0.34345
0.31235,0.32144
0.35578,0.365
0.35578,0.365
0.35578,0.365
0.33429,0.34345
0.33429,0.34345
0.34272,0.35187
0.33429,0.34345
0.34725,0.35639
0.34272,0.35187
0.36551,0.37723
0.36551,0.37723
0.34261,0.35427
0.33505,0.34658
0.34261,0.35427
0.35604,0.36783
0.31235,0.32144
0.3199,0.33115
0.2669,0.27428
0.32153,0.33279
0.37705,0.38953
0.4403,0.45226
0.33078,0.34237
0.36143,0.37321
0.31235,0.32144
0.3497,0.36145
0.4403,0.45226
0.34261,0.35427
0.31468,0.32429
0.33078,0.34237
0.33078,0.34237
0.35153,0.36286
0.33078,0.34237
0.36143,0.37321
0.33505,0.34658
0.32153,0.33279
0.3199,0.33115
0.37705,0.38953
0.3199,0.33115
0.30462,0.31466
0.32153,0.33279
0.36626,0.37785
0.35604,0.36783
0.31235,0.32144
0.33429,0.34345
0.36143,0.37321
0.36626,0.37785
0.3497,0.36145
0.35291,0.36411
0.36551,0.37723
0.36143,0.37321
0.33505,0.34658
0.36143,0.37321
0.35291,0.36411
0.36628,0.37572
0.30462,0.31466
0.33078,0.34237
0.31235,0.32144
0.34725,0.35639
0.36551,0.37723
0.3497,0.36145
0.36626,0.37785
0.36551,0.37723
0.36551,0.37723
0.35132,0.36047
0.32761,0.33899
0.35291,0.36411
0.36626,0.37785
0.36626,0.37785
0.32153,0.33279
0.35604,0.36783
0.32153,0.33279
0.34261,0.35427
0.30462,0.31466
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.3497,0.36145
0.35578,0.365
0.35132,0.36047
0.31235,0.32144
0.36626,0.37785
0.34272,0.35187
0.34725,0.35639
0.33429,0.34345
0.28002,0.28903
0.31235,0.32144
0.30462,0.31466
0.34272,0.35187
0.35132,0.36047
0.31235,0.32144
0.35132,0.36047
0.36143,0.37321
0.35132,0.36047
0.3199,0.33115
0.36551,0.37723
0.35291,0.36411
0.30462,0.31466
0.34725,0.35639
0.35291,0.36411
0.30462,0.31466
0.36551,0.37723
0.37215,0.38176
0.34272,0.35187
0.34272,0.35187
0.35132,0.36047
0.35132,0.36047
0.36551,0.37723
0.30462,0.31466
0.31235,0.32144
0.34272,0.35187
0.30462,0.31466
0.34272,0.35187
0.35132,0.36047
0.36079,0.3701
0.36628,0.37572
0.36079,0.3701
0.35132,0.36047
0.36079,0.3701
0.34725,0.35639
0.30462,0.31466
0.34272,0.35187
0.36626,0.37785
0.36626,0.37785
0.28002,0.28903
0.36626,0.37785
0.36551,0.37723
0.35291,0.36411
0.30462,0.31466
0.36551,0.37723
0.36551,0.37723
0.33078,0.34237
0.30462,0.31466
0.34725,0.35639
0.34272,0.35187
0.35132,0.36047
0.34725,0.35639
0.35132,0.36047
0.34272,0.35187
0.35132,0.36047
0.34272,0.35187
0.3497,0.36145
0.32761,0.33899
0.35604,0.36783
0.3497,0.36145
0.36551,0.37723
0.37705,0.38953
0.33505,0.34658
0.35291,0.36411
0.30462,0.31466
0.36626,0.37785
0.36143,0.37321
0.35604,0.36783
0.36143,0.37321
0.35291,0.36411
0.36551,0.37723
0.30462,0.31466
0.28002,0.28903
0.36143,0.37321
0.31337,0.32377
0.3497,0.36145
0.35604,0.36783
0.35604,0.36783
0.36143,0.37321
0.36143,0.37321
0.30462,0.31466
0.30462,0.31466
0.35291,0.36411
0.30462,0.31466
0.30462,0.31466
0.30462,0.31466
0.30462,0.31466
0.30462,0.31466
0.35291,0.36411
0.35291,0.36411
0.30462,0.31466
0.31235,0.32144
0.33429,0.34345
0.34272,0.35187
0.31235,0.32144
0.33429,0.34345
0.28002,0.28903
0.33078,0.34237
0.33505,0.34658
0.34261,0.35427
0.34261,0.35427
0.33078,0.34237
0.36626,0.37785
0.36551,0.37723
0.3497,0.36145
0.3497,0.36145
0.36143,0.37321
0.33505,0.34658
0.36551,0.37723
0.33078,0.34237
0.32761,0.33899
0.36551,0.37723
0.35604,0.36783
0.33505,0.34658
0.33505,0.34658
0.30462,0.31466
0.35604,0.36783
0.35604,0.36783
0.36551,0.37723
0.34261,0.35427
0.34261,0.35427
0.34261,0.35427
0.3199,0.33115
0.34261,0.35427
0.33078,0.34237
0.33078,0.34237
0.34261,0.35427
0.3497,0.36145
0.35604,0.36783
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.35604,0.36783
0.3497,0.36145
0.3497,0.36145
0.35604,0.36783
0.35291,0.36411
0.36626,0.37785
0.3497,0.36145
0.36143,0.37321
0.35291,0.36411
0.35604,0.36783
0.33505,0.34658
0.3199,0.33115
0.33505,0.34658
0.35604,0.36783
0.32153,0.33279
0.37705,0.38953
0.33078,0.34237
0.32761,0.33899
0.36551,0.37723
0.34261,0.35427
0.35702,0.36862
0.32761,0.33899
0.32761,0.33899
0.3574,0.36911
0.2949,0.30357
0.31337,0.32377
0.37705,0.38953
0.32761,0.33899
0.35604,0.36783
0.3497,0.36145
0.35291,0.36411
0.3497,0.36145
0.36143,0.37321
0.36143,0.37321
0.33505,0.34658
0.3497,0.36145
0.33505,0.34658
0.33505,0.34658
0.33505,0.34658
0.33505,0.34658
0.35604,0.36783
0.37705,0.38953
0.34261,0.35427
0.36143,0.37321
0.35604,0.36783
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.36143,0.37321
0.34261,0.35427
0.32761,0.33899
0.36143,0.37321
0.34261,0.35427
0.34261,0.35427
0.34261,0.35427
0.35604,0.36783
0.35604,0.36783
0.36143,0.37321
0.35604,0.36783
0.35604,0.36783
0.36143,0.37321
0.35702,0.36862
0.32153,0.33279
0.33078,0.34237
0.37705,0.38953
0.34516,0.35658
0.32761,0.33899
0.33505,0.34658
0.33078,0.34237
0.33078,0.34237
0.37705,0.38953
0.33078,0.34237
0.33078,0.34237
0.30783,0.31711
0.31337,0.32377
0.3118,0.32144
0.33078,0.34237
0.33078,0.34237
0.3199,0.33115
0.33078,0.34237
0.3199,0.33115
0.33078,0.34237
0.32761,0.33899
0.33078,0.34237
0.3199,0.33115
0.32153,0.33279
0.32153,0.33279
0.32761,0.33899
0.33505,0.34658
0.3497,0.36145
0.3199,0.33115
0.32153,0.33279
0.33078,0.34237
0.37705,0.38953
0.3199,0.33115
0.4403,0.45226
0.32153,0.33279
0.32761,0.33899
0.35604,0.36783
0.33505,0.34658
0.32761,0.33899
0.34261,0.35427
0.34261,0.35427
0.33078,0.34237
0.36626,0.37785
0.34261,0.35427
0.35604,0.36783
0.33505,0.34658
0.34261,0.35427
0.35604,0.36783
0.36143,0.37321
0.33505,0.34658
0.3497,0.36145
0.35604,0.36783
0.32761,0.33899
0.33505,0.34658
0.32153,0.33279
0.33505,0.34658
0.33505,0.34658
0.35604,0.36783
0.33505,0.34658
0.36143,0.37321
0.35604,0.36783
0.36143,0.37321
0.36626,0.37785
0.36143,0.37321
0.33505,0.34658
0.33505,0.34658
0.28002,0.28903
0.35604,0.36783
0.36551,0.37723
0.31337,0.32377
0.3199,0.33115
0.32153,0.33279
0.3574,0.36911
0.4403,0.45226
0.3118,0.32144
0.3218,0.33174
0.37705,0.38953
0.33078,0.34237
0.35153,0.36286
0.3199,0.33115
0.33505,0.34658
0.3574,0.36911
0.32153,0.33279
